6.815467719118835843e-04,1.416504899191259499e-02,-8.698169791087862271e-03,-1.382847946197571232e-03,9.553339086211575307e-03,1.870255443941586104e-02,5.084376670141707577e-03,-1.218136536965720024e-02
-1.767119953011444394e-02,2.808537961388143846e-03,-1.262856161335885498e-02,9.081858903489734361e-03,3.694811588433686428e-02,-1.254199377014549380e-02,-1.486721010822858804e-02,-1.669288622013719373e-02
-1.138150324204369830e-03,-4.475572886912568271e-03,4.605600697176385691e-03,-1.542300489965481129e-02,-1.803916773479133959e-04,1.397969625148479632e-02,-2.080380835835045274e-04,-4.312095208442043521e-04
1.093014694468442093e-02,1.147082363217244091e-02,6.703125425433202438e-03,8.252417998491204387e-03,1.445735678362880267e-03,2.621223975247175680e-02,-1.603647190221687419e-02,-2.767291136955578323e-02
-1.510785618075680993e-02,-2.382720273501093625e-02,1.086191788615660653e-01,2.825149830464405293e-02,3.810433156842748387e-02,-1.591426358732434543e-01,6.106715700019891419e-02,7.691237314317803109e-02
1.263078506797637307e-02,-2.510794616562063777e-03,3.151663866858270963e-02,-1.481834410425629696e-02,1.399565053286523815e-02,4.568427716637173987e-03,8.751392543414370992e-03,1.134894346998432078e-02
-5.949153585082207762e-02,-3.827001275561087157e-02,3.405958287832171194e-02,-2.321244252595251398e-02,-8.135331320484304185e-02,1.749013590154954029e-02,1.183013484546585788e-02,-1.517240491972331358e-02
-7.551768643433695583e-02,8.877906583734009038e-02,-6.394600614760166668e-04,-8.991215057041206105e-02,-9.604090783639322726e-02,2.312981378593707144e-02,-2.873067867401233114e-02,-1.014340702472406319e-02
3.255904496355527429e-03,1.470724043823982800e-02,-5.963646785127202365e-02,4.821705222752032879e-03,5.693672700591814739e-02,1.185875661084217630e-01,-1.228399556748989430e-02,-5.994816423445487041e-02
-2.832312420177665949e-02,6.093987213709506356e-02,-8.508168353739062328e-02,1.168901442062833876e-02,4.671750389933163050e-02,-5.690532540487772822e-02,-6.243744002276654936e-02,-7.030914360428375254e-02
-7.425390131649509465e-03,-9.068482482425743729e-02,6.053409162132732113e-02,-7.270611453792144574e-02,1.164725989556323737e-03,6.573458220361190485e-02,3.691232753045087245e-02,-1.410347911017751634e-03
3.863150021088334468e-02,-3.860139135893611573e-02,3.686015114353555916e-02,9.182380653097572953e-03,-3.150157785585443876e-02,1.015577829552925526e-01,-5.544394777661431489e-02,-8.395813042335188714e-02
-1.680865304785624306e-02,-8.046432398792715060e-03,5.948635903101648359e-02,1.738553520820433282e-02,1.399867097036398660e-02,-7.577415826000116761e-02,2.324430931160003169e-02,4.961602353566618717e-02
1.223912897538521546e-02,-2.485929446700893943e-04,2.372302509239987423e-02,-1.211888497677632986e-02,1.933349437269284155e-02,2.467162014723697262e-03,2.217767835149481517e-03,1.165165643689207615e-02
-1.797675309822947473e-02,-3.161670659228156544e-02,3.689344426156154072e-02,2.509336843260771572e-03,-5.404887184999279497e-03,1.635822796067847376e-02,-8.371117092985713715e-03,-3.063164424091487092e-02
-3.890185164545237329e-02,4.487876036393916718e-02,2.271598343660157296e-03,-5.904836971167430615e-02,-4.282528774200320548e-02,1.919674795184515143e-02,-1.179828601539468363e-02,-1.555572706408730327e-02
-2.050959530049233440e-02,4.813019505487842534e-03,-3.133415587507976802e-02,3.587980768732162290e-03,1.608008934506619317e-02,6.456097636597997458e-02,-1.085043015115427084e-02,-1.467140505311079375e-02
-5.917865939916278073e-03,4.456363317384113426e-02,-3.670045163296169893e-02,2.713508759537000548e-02,8.712677588930896333e-02,-1.844510150153495093e-02,-2.915281058286003230e-02,-4.757164690524093992e-02
-2.641932718086120128e-03,-1.637361962569996304e-02,1.471225553326186786e-03,-4.021413438072164726e-02,-4.268234492526978168e-04,3.875103445612935321e-02,1.757751820156982364e-02,6.052093517107628344e-04
8.434400536243858229e-03,2.019448472647144069e-02,8.339701418943778685e-03,1.268620261512683201e-02,-6.023296156762543950e-03,3.341069202065270749e-02,-2.465526513578864334e-02,-4.747688513957369627e-02
1.040182383310762210e-03,-7.496630081594391620e-03,2.772610127516752371e-02,7.557736356405891573e-03,9.694999126234348646e-03,-1.413137151632871957e-02,5.182862933460027043e-03,8.923998133908699060e-03
9.678668569356245824e-03,4.216733245017924639e-03,1.662275946035399882e-02,-3.409289275011358547e-03,3.376479496104880205e-03,-6.972201599688834317e-04,-3.958801284896643242e-03,3.418500236367255402e-04
-9.796867832112607019e-03,-7.530404140296298107e-03,1.467004477081962008e-02,5.544626029056557923e-03,-2.158968584740238259e-03,1.827535652290959885e-03,4.870845258607304357e-03,1.127664539282379451e-04
-1.247949276927166895e-02,1.647901268060264143e-02,3.390422872948190870e-03,-8.790376901001831222e-03,-1.519140028834942494e-02,-4.957683609448797907e-03,-6.188800729733218674e-04,7.902573565319669091e-03
-7.031340690800759116e-03,7.246878714154564478e-03,-1.198322772716871321e-02,-7.668532173368205682e-03,1.125786105688405050e-02,2.650268632732414448e-02,2.382566932738172747e-03,-4.981392200072557765e-03
-1.128259754311965873e-02,1.098092116870125375e-02,-1.859519708224148526e-02,1.207448589988884642e-03,3.021691049049596289e-02,-1.179506672786222003e-02,-8.964716519711075568e-03,-1.180858480287431782e-02
-1.048891893776373587e-03,-1.101391959716557789e-02,1.126545544552873257e-02,-1.098889707863978660e-02,2.807163546934365959e-04,6.035621109080822194e-03,3.125472036667735487e-03,4.661119591059182310e-04
1.583968422303572154e-02,-8.666734253056281381e-03,9.986387049976683597e-03,2.863146616012801106e-03,-4.341684935540835941e-03,7.441811426903135671e-03,-6.170935213131683965e-03,-3.525099547673099000e-03
3.513231826812322073e-02,6.018986056357593373e-02,2.232342505000691202e-01,7.500394870849257101e-02,-5.998614281375374592e-03,-3.451442161712672263e-01,8.340287740646688819e-02,1.353015617902217915e-01
-4.770655714159957247e-03,-7.818339015178672746e-02,-3.656250006940103131e-02,8.695664349597566345e-02,-1.243689004955611382e-01,2.439977720833623118e-02,8.808109564767505062e-02,5.515478671752232359e-02
-1.579058605900248158e-01,-1.783568301920819901e-02,1.400112179374850448e-02,-2.673641729036300152e-01,-1.752280409044510157e-01,1.390623526344066940e-01,6.786599366421293411e-02,-1.836232833827295546e-02
-1.686120720872696654e-01,1.351459782368334694e-01,5.311189387362864889e-03,-9.523509239782912417e-02,-2.380296881680983578e-01,1.016942019063424296e-01,-7.697248328295436259e-02,-8.693070713612340017e-03
1.595210115209727275e-01,1.367313501226416206e-01,-3.787850266014721606e-02,-3.678264422651934124e-02,7.728028789539832799e-02,2.580238550415240861e-01,-3.770388376974941058e-02,-1.389402584995144130e-01
-4.475157832508465383e-02,1.147370916852084449e-01,-7.822444129310457406e-02,-1.996323549842003373e-02,-1.255065727181824964e-01,-1.422353935886548348e-01,-6.407892069708387428e-02,-6.033641702777759602e-02
-5.564725589840150560e-02,-1.216365286863948514e-01,2.220286958067793359e-01,-7.450276637360254972e-02,6.981780724845401513e-03,2.265283452894654437e-01,3.434393743512747371e-02,-2.128971611936759586e-02
1.816542760950265734e-01,-1.736685810115641826e-01,7.968677018411626789e-02,-7.480580772852972460e-02,-2.799831722079870050e-02,3.185410456811157420e-01,-1.340008466232222029e-01,-1.922063332503178568e-01
7.978253347997316114e-03,9.772980130823541792e-03,1.102418456461462526e-02,1.082437433061909059e-02,-3.246321715964966929e-03,-6.322955250112534745e-03,1.960304957788765786e-03,1.579024906817499616e-03
2.421482927408844139e-03,-1.889944462035106094e-03,1.357716266686329575e-02,7.279397972079200071e-03,-1.154020887106279279e-02,3.359769032775630163e-03,6.436601861940574598e-04,3.694999450038151736e-03
-2.030176959421281426e-03,-2.278532773745716149e-03,7.040886689255391150e-03,1.228559631538649879e-03,-7.414702997288346751e-04,4.238928959080420431e-03,3.076622303023941653e-03,5.759864262203692742e-03
5.922757330425976359e-03,8.415717773155339740e-03,5.649387714893246669e-03,-1.429218082707632521e-03,-3.278704379044588158e-03,-3.500541176328867115e-03,-3.735048028480140157e-04,1.453715026532525351e-02
5.899241901963236251e-03,1.565819666472542324e-02,-3.121453394668029756e-03,-1.098605980142899896e-02,4.278815959150476106e-03,2.199207221016280175e-02,1.571290226478961379e-03,1.555014770176637055e-03
-4.647190490149269958e-03,3.539204874348767221e-03,-4.811061358936732056e-03,-8.782933572582293791e-03,1.490098454389516061e-02,-9.870107142582263196e-03,-2.190800379429903800e-04,3.172020101303510073e-03
-2.259350760940408587e-03,-3.379169265106467170e-03,1.326899871457255624e-02,3.602300582635357181e-03,1.429627021249459161e-03,2.811647112984694101e-03,-3.855670138642264180e-03,1.024595178996997235e-03
2.013171075585922648e-02,-1.159356202715489462e-02,1.111946808663058679e-02,-2.354321331347912580e-03,-2.656111750020138940e-03,4.790448045757821001e-05,-8.191090919972965692e-03,5.376516990623547189e-03
-2.366438491460792423e-02,-4.040311432064297957e-03,3.284402840387223299e-01,1.514169829179029259e-01,3.441451084223799695e-03,-5.869520817113693667e-01,1.832742860242782823e-01,2.913642190832057555e-01
1.125784775432975109e-02,-8.268414005871360661e-02,-9.396606563297682513e-02,6.151385722699290702e-03,-1.532435297599856749e-01,-3.064022142984046404e-02,8.977309638367535205e-02,8.025174578508133261e-02
-2.567340186311259931e-01,-4.789742928448204040e-02,8.438474273451443408e-02,-2.967941824074853407e-01,-2.433256707045587941e-01,1.009752643148910112e-01,4.462103383242543853e-02,-7.527068732128253115e-02
-2.852908187579516475e-01,2.170094304622278703e-01,-1.080795218516015198e-02,-1.695873322850114662e-01,-3.925632016578738948e-01,1.369368948265304586e-01,-1.170999301947224930e-01,-1.279208266052183143e-02
1.447265966227301026e-01,1.534980663862117456e-01,-1.413275590292289163e-01,2.025397192339778787e-02,1.027413876003471505e-01,4.402933234631292714e-01,-7.923124780726055472e-02,-2.210804211863064972e-01
4.463610013173547990e-03,2.747221412880253566e-01,-1.349820948173975355e-01,-1.046140393580437603e-02,-1.709759644929763345e-01,-1.908778926583934166e-01,-1.523881832464904218e-01,-1.730480524664845809e-01
-5.857190559687582010e-02,-2.498293115427867583e-01,2.762478997057801200e-01,-1.765537224331214794e-01,7.455582009702480667e-03,3.171979597100534343e-01,1.623402754732402031e-01,-3.063834876540889873e-02
2.678316828495228563e-01,-2.236858055274426327e-01,1.518257434480790868e-01,-1.371984042799042347e-01,-1.026479415194974376e-01,4.773094044046924944e-01,-1.859029703419612378e-01,-4.153411625427731457e-01
4.130983530307740827e-03,1.600286984203282917e-03,4.298876283565907820e-03,-1.523375584684730309e-03,1.776616382744402971e-03,-1.184902925048700317e-02,4.104903653194764794e-03,5.938870743664216752e-03
1.699494970782883512e-03,-2.311508026588522929e-03,3.908045653270392390e-03,5.188852955496066691e-03,-2.340627925702036365e-03,8.896896092291465760e-03,3.355619693099194147e-03,7.466692546779856235e-03
-9.605677925277441220e-04,-5.213254120058702845e-04,5.067165326445664982e-03,-6.490303920879592417e-03,-1.350315431385634615e-03,1.586354807527043734e-02,-5.036511304015412263e-03,-1.863216034625223645e-04
1.637118280615092051e-03,2.947330581715018778e-03,7.185531702128153571e-03,-5.330757275057339956e-03,-3.453312997293483521e-03,1.281951205632760797e-04,-2.993446648138822861e-03,7.883849497052142566e-04
2.100743007905475288e-03,5.079584827811949900e-03,4.345055228119629534e-04,-4.628369844624817477e-04,3.553247632456331059e-03,8.896644168522952964e-03,-2.233892324998864535e-03,-5.981526796992398323e-03
2.292461290650886149e-03,2.576995062880457245e-03,2.414379125189957277e-03,2.626183297391166196e-03,1.019256528976102659e-02,-3.516668498391609370e-03,-1.783281611515982442e-03,1.482880891095779636e-03
-4.192442809117339318e-03,-1.488391890839981142e-03,4.240365587881209271e-03,4.668300681682413869e-03,3.946484496596617392e-05,1.695027102585320092e-02,-3.634222431587866460e-03,1.042138882021585912e-04
6.037068530095059463e-03,-2.167286406065295143e-03,-3.854033196298285279e-05,1.708835921504498270e-03,2.352914524348666270e-03,5.186955461080988532e-04,-2.941111063204670823e-03,3.119488865261125458e-03
6.810902160720183228e-04,-3.133712088562229468e-03,4.049628647814288752e-03,-3.751179394329814346e-03,-9.689178371179218768e-04,-6.416447872413865577e-03,5.349973629823628202e-03,3.141445390125628505e-03
1.081074187900690764e-02,4.327832591534046779e-03,8.013331303516493462e-03,-5.864570129436561018e-04,5.173230280462394644e-03,7.055535858370963215e-04,4.120504065513569923e-03,1.623258849598518201e-05
3.541142009748015165e-04,3.263524761512564230e-03,-1.003369953234758754e-03,1.493130792976767648e-03,-3.729211064998979469e-04,8.130888688199729153e-03,-2.034570224140662062e-03,-1.604045637755511372e-02
-8.675660553466761973e-03,9.976769322788582237e-03,4.439384575901195000e-03,-7.227649827386801486e-03,-8.713718108032753387e-03,-1.120592917397432008e-03,-2.784033068961474979e-03,-4.102673322418540908e-03
-9.668299673241984721e-03,-2.199383319112167313e-03,-5.969613682696816095e-03,5.075185547004131513e-03,4.252867637693931967e-03,8.624343893892725058e-03,1.801827907926442564e-03,-4.082577512343912515e-03
4.248222447502333107e-04,3.370869278446500202e-04,-1.586115544179458577e-03,5.391260359554224651e-04,1.656252308933639159e-02,-4.252986019842266985e-03,-3.769371577291820777e-03,-8.310071640065998938e-03
-3.040056707538521443e-03,-1.808053169453960565e-05,-7.509161836802469639e-03,-4.907351433307089762e-03,-3.800457750308083274e-04,1.015245294191037366e-02,2.291824572310251738e-03,-1.146894054659066201e-03
-4.246885509198793096e-03,3.981790090980685468e-03,-2.306244466521057725e-03,-7.655683197409654745e-04,-3.543797034133626487e-04,-3.254612192702569223e-03,-2.619794943519629556e-03,3.801401927260957513e-03
1.710465968574976375e-02,2.087795936715260148e-02,1.191613287783958725e-01,7.855718010742625268e-02,-1.111385670513501817e-02,-1.781857494511737694e-01,4.535825289740286897e-02,1.069424886519191736e-01
1.326557983190029127e-02,-3.595142778583652193e-02,1.225344384474753336e-02,4.315864892952077370e-02,-7.927564864978461912e-02,5.391164245132626159e-05,1.190955506924436073e-02,4.290620348104439569e-02
-9.232584148502295807e-02,-2.143408236938145958e-02,7.557525124483563395e-02,-9.598670874442452594e-02,-7.427765773328930121e-02,4.490929047886039333e-02,1.038125187007293143e-02,5.695635219493263950e-03
-4.078531641260076807e-02,7.429589268947427161e-02,-7.210209177089608144e-03,-5.090416881488060014e-02,-1.047242204504740676e-01,4.286998374387172156e-02,-4.348170190741261487e-02,3.004520233635727192e-02
8.621541636175619749e-02,9.436169671213236188e-02,-3.731890531456041882e-02,-4.676662094616031856e-02,3.286694364589218958e-02,1.722990874706487319e-01,-2.219373902780964400e-02,-6.300263930327261452e-02
-5.647908846481720750e-03,8.455397552824545082e-02,-4.471608448236683714e-02,-1.708501322805415154e-02,-3.274308923210438732e-03,-7.377422499283428636e-02,-6.102517268527257038e-02,-3.999668501380890251e-02
-2.827394019918773316e-02,-3.970728724665261583e-02,1.027139483657933533e-01,-1.488070804087214365e-02,4.842921768132417946e-03,1.068755254471428773e-01,1.351371643945674383e-02,-7.372176552491394898e-03
1.266264620733041357e-01,-8.402797549384015408e-02,5.790689987728937782e-02,-2.239262011145420894e-02,-4.235308235438818569e-02,1.428126201618462598e-01,-8.085518933656564433e-02,-1.357894792591561595e-01
2.927180360056702482e-03,7.401899080577795283e-03,4.159744222642824257e-03,3.427163576210278274e-03,-2.896904094515976268e-04,3.166535066161900881e-03,-1.995530590686019328e-03,-2.916671261346849998e-03
2.996880263753025873e-03,-1.115875996591773086e-04,4.960809878694363850e-03,2.621062611823170643e-03,4.675624018581002700e-04,2.700094265360696304e-04,-1.768125520784196315e-03,2.114257068502982395e-03
-3.513915148197536108e-03,-3.459945813813700751e-03,2.528639620562904075e-03,7.691521953677804904e-04,1.219279973875043305e-03,-5.890260570829988177e-06,8.476172840092776294e-04,3.319588966046449919e-03
-7.160004587510364555e-04,3.674090285605176743e-03,4.475779924096611232e-04,-6.314234962571616547e-04,-4.903084287140316994e-03,2.364412552714576128e-03,1.015548419391013035e-03,7.494144998676581211e-04
3.405508823428630635e-03,2.192465771436953592e-03,-4.084560942411589839e-03,-4.679418229775951163e-03,3.743822931173603451e-03,7.057551497722767096e-03,-2.151529028891588672e-04,1.599223664293707376e-03
-6.234994863684049026e-05,3.035863429501445450e-03,-4.575864341210617720e-03,-2.855647225744017883e-03,9.955143537674494836e-03,-2.867166436211013910e-03,-1.284810734066182568e-03,8.825809608593130099e-04
4.297285792363544812e-05,4.721810203430694712e-04,4.546742167012863059e-03,3.356877294172770534e-04,3.767438316843541111e-04,1.818827539159919692e-03,1.471010509351229623e-03,1.004735084803196564e-04
7.283453781042579199e-03,-3.654079201539579911e-03,2.512754585301299470e-03,1.829228635041399041e-03,-2.722738727617586563e-03,3.624229665394617089e-03,-2.632652598554184598e-03,-5.288325922174274630e-04
8.178265408829576977e-02,8.820826769661195554e-02,2.454409343740195926e-01,7.759066448841739350e-02,-3.979348672410563947e-02,-3.350595184706567364e-01,7.935456461009446349e-02,1.590647503059047785e-01
2.362104676811108139e-02,-4.250968739909011251e-02,-4.148102738937828327e-02,1.443841655783585365e-01,-1.618162109517019276e-01,5.558416783805252698e-02,1.543277786376611449e-01,6.189211293378867051e-02
-1.218925573420004960e-01,1.064073584653831527e-02,7.858159666343657312e-02,-2.849813682355786248e-01,-1.255035661004001990e-01,1.761279422596538635e-01,1.148528373028965544e-01,6.107016871932715099e-03
-1.733848364720926571e-01,9.910681281113370433e-02,2.753360541872229908e-02,-4.384825257671983584e-02,-2.205471880242839133e-01,1.213416729400213917e-01,-7.049449566181212323e-02,1.961305447980127292e-02
1.948106782759336242e-01,1.956205876802847299e-01,2.025254521444687112e-03,-1.633869476259798559e-02,3.490233122994823578e-02,2.910538033371595779e-01,-5.954727477897677618e-02,-1.167843848754548108e-01
-8.465087155027944954e-03,1.709113351957806948e-01,-1.186341982149938419e-02,1.785372819627482899e-02,-1.251456242982375289e-01,-1.253001277746743636e-01,-3.066170112147402829e-02,-4.094323537727934809e-02
-8.469843649669406282e-02,-1.028923041344382561e-01,2.371382674181137518e-01,-6.723312698906980245e-02,8.344219947839582804e-03,2.887900349478450535e-01,6.569548338657670017e-02,-2.410563546036381677e-02
2.129091534733260904e-01,-1.547784338695321060e-01,9.738346918697753096e-02,-1.588652837601317869e-01,-3.084302614977740310e-03,3.443441951436720938e-01,-1.308563894720082832e-01,-1.997024688623719735e-01
3.459983942362730193e-03,9.583855454551780395e-03,5.477240765376080456e-02,3.545624722692408692e-02,3.717573482988050654e-03,-8.189036299694711640e-02,5.352803690757119634e-03,4.098658021751614561e-02
9.528810743445213565e-04,-2.298131988196252390e-02,-2.059666008502833727e-04,2.208440315865084144e-02,-2.846249113099288616e-02,-1.077920749754853694e-03,-3.240388067876322480e-03,2.150087609468142799e-02
-3.433785893088191904e-02,-2.019254361491056374e-02,2.426296536837942858e-02,-3.973073218779978044e-02,-2.907903921948990986e-02,2.720176101547598646e-02,-3.928638849458694279e-04,1.721025768388471239e-02
1.081504170243282638e-03,3.408649141465135840e-02,3.837549449825220470e-03,-3.011647882347377042e-02,-2.905501950275833634e-02,2.094350054226465363e-02,-2.427753173189814428e-02,2.363464191523688071e-02
3.475678857138535249e-02,4.524813098057314104e-02,-1.994934838271495564e-02,-2.547668272329173950e-02,2.266077141865761868e-02,6.517405672914376724e-02,-1.132521908065421690e-02,-2.916783612884942672e-02
-4.917514417470611465e-03,1.514829091864396647e-02,-1.050744553551315706e-02,-1.462223881573488380e-03,4.367373850109444559e-03,-3.455020905420107952e-02,-2.503311077073672869e-02,-1.203246920946235768e-02
-1.474243138709118058e-02,-2.846475120988635997e-03,5.565042177355773029e-02,-1.263286878239445110e-03,1.098163964281994405e-03,4.524169804961962471e-02,-1.123262048826542681e-02,-1.728823907203738339e-03
4.713257135022558969e-02,-2.403366431548690368e-02,1.446603205772850967e-02,8.542385143852465959e-03,-1.332992482350287000e-02,5.757035791550770693e-02,-4.029876721281769325e-02,-5.337737280170419540e-02
8.113083321525989267e-02,6.001373080018227585e-02,1.668879345523733848e-01,-3.023059554919251338e-02,-4.825316023726267112e-02,-1.620176085311350878e-01,2.453027495389424953e-02,1.095282657308397078e-01
3.657902444721661261e-02,9.618460671559584535e-03,-4.464277315071672053e-02,1.872606101142722246e-01,-8.814461479990383375e-02,7.187043894823477719e-02,1.950746304901239125e-01,7.971855123617373196e-02
-4.147135708274609506e-02,3.647507379910232272e-02,1.279247775304615670e-02,-2.432172040825982817e-01,-5.451934081229241336e-02,1.626995054287795617e-01,9.307580389550859645e-02,-3.529411887384944352e-02
-1.310492350205133827e-01,5.402875304084310548e-02,7.580897600854093199e-02,-2.723572823462557663e-02,-1.797352598662648737e-01,8.062364318489288750e-02,-6.604011601739011306e-02,4.672985304963334086e-02
1.446699087080907109e-01,1.426388730332564525e-01,6.872975865607347523e-02,3.264537944746412346e-02,-1.725121556401367634e-02,1.736591869351583051e-01,-1.272627092016040233e-02,-1.445154061318388306e-01
1.064574523923363623e-02,9.162892046751684727e-03,7.006819567801261806e-02,3.451089282865443114e-02,-1.664949998916439577e-01,-9.584308897017887463e-02,-1.109962577263230374e-02,-1.378243998177685128e-02
-7.476254742267020303e-02,-7.925846688359138026e-02,1.700882569513672560e-01,-1.348060840739827466e-02,2.843643685346295679e-05,2.389014072761569130e-01,3.446248019494690257e-02,-6.575183723983192043e-03
1.187644958906654419e-01,-1.000824805935614792e-01,4.130990781714111854e-02,-1.233669412122205544e-01,4.079993215071498619e-02,1.880541465673534751e-01,-8.024304370101147110e-02,-8.468301290022019201e-02
1.523186628593784508e-01,1.425067039148914805e-01,4.843805283738926160e-01,3.694793091944213737e-02,-3.196033687587410826e-02,-5.351878127161729948e-01,1.172721747458550373e-01,2.777920852848559941e-01
4.668328930643090430e-02,-5.661735647158011586e-02,-7.011344624109872026e-02,3.671464689267749937e-01,-2.394489742323248072e-01,7.836867890872344089e-02,3.733522474047116235e-01,1.817599339619982712e-01
-2.736338931339845071e-01,1.780886256432082440e-02,1.169658601188675873e-01,-5.482061678343729261e-01,-2.596767038222617674e-01,3.463613224355441278e-01,2.595397659865483209e-01,8.362310804617079096e-03
-3.499795851571695926e-01,2.247752741272226740e-01,5.708570865756138618e-02,-1.214960231745778330e-01,-5.163553237706501875e-01,2.767287685846362422e-01,-1.687567186718909873e-01,1.071616826709322901e-01
3.515879292451668525e-01,3.513375810385347964e-01,8.023605752723997342e-02,-6.496992272098140939e-03,4.941203104974885990e-02,4.822058931197932830e-01,-7.186648752344725055e-02,-3.543766944515734929e-01
-4.480175709931258354e-02,1.779607618493339316e-01,1.552048148704626186e-02,2.017896096585091240e-02,-3.502606274635211570e-01,-2.766732011512934020e-01,-1.760632253537533498e-01,-6.331296977652087210e-02
-1.259614276839564062e-01,-2.933576608936137031e-01,5.069742317312587732e-01,-5.894099557510374537e-02,8.811215380360847699e-03,5.502418189481074196e-01,1.269694593099763291e-01,-3.178168592195067255e-02
3.712884023354727780e-01,-4.068696467990990384e-01,1.846103929816419464e-01,-2.406906008677761610e-01,-3.367310406849294280e-02,6.014132514614529690e-01,-2.805137998912109465e-01,-3.036581102219710337e-01
2.882672541039153769e-02,3.263364762969632460e-02,8.518511427190350593e-02,3.070969053919990824e-02,-1.100566651901347184e-02,-1.268486194498061326e-01,9.768420321551226498e-03,5.587339752327791231e-02
-5.687120606328616157e-03,-3.524257212941876716e-02,-2.824722924931651058e-02,7.275778733055779379e-02,-6.352318659010298962e-02,2.082042419755269699e-02,4.996169794373678252e-02,6.023946107980301945e-02
-4.332487977087101649e-02,-1.049752019019544770e-02,-1.876831776769576640e-03,-1.314990568798277693e-01,-7.756018961638533327e-02,8.606625771275661085e-02,1.928674295353506249e-02,-2.998801026298313945e-03
-3.821762019331406690e-02,4.931794491954478998e-02,1.931538747613961715e-02,-4.037316446949389820e-02,-9.714260116104246612e-02,4.263408374045987714e-02,-3.734563880477191622e-02,3.469780060309991115e-02
8.333777145028085920e-02,7.696125638700916649e-02,2.316021724555623537e-03,-1.083757198985813193e-02,1.686286829402017240e-02,9.864780810540960121e-02,-1.099855927032264251e-02,-8.884910258136044514e-02
1.660013831437458546e-04,8.145242743231227017e-03,1.326836097756834212e-02,-3.000369841813203473e-03,-9.451231190171392738e-02,-7.628205679646947457e-02,-1.257595834842185206e-02,-9.884024174044651889e-03
-3.500929467688313618e-02,-2.322124411345663497e-02,1.156669138623740711e-01,-4.902315531322831189e-03,1.794564192587630317e-03,1.063972522834605305e-01,-7.016431838225200895e-04,-9.275619803527318172e-03
9.207392053996006631e-02,-7.025740136725178164e-02,2.265430516799480515e-02,-2.489752590652388048e-02,-1.373375062203704457e-03,1.284985309430984324e-01,-6.507335721039310406e-02,-7.684630462916806903e-02
1.437094153976230249e-01,1.413121256514187074e-01,4.635743268424025176e-01,5.350679461239849638e-02,-6.066359624640566689e-02,-5.384987602188008315e-01,1.232931401839349322e-01,2.702086618603075086e-01
4.012479336675642966e-02,-6.446911590941480086e-02,-1.082994243308070537e-01,3.229245051423138002e-01,-2.784330893224896686e-01,8.114735917209878191e-02,3.542797875730942514e-01,1.688070297914031348e-01
-2.451621210111079308e-01,4.667383935184232779e-02,1.123151677388062736e-01,-5.327664154440184818e-01,-2.484498958440949090e-01,3.116463536018995173e-01,2.629413276453476667e-01,5.787971599954234991e-03
-3.772172611886327465e-01,1.900595804781936293e-01,6.150784563515632186e-02,-1.006807389182987622e-01,-4.895707038838055802e-01,2.582784981563476245e-01,-1.497772770772578532e-01,9.392655530409070586e-02
3.562776949943063931e-01,3.481833991290102515e-01,7.138295495693555703e-02,-3.915899489289933685e-03,5.444565543168260191e-02,4.844016539511835640e-01,-8.502641534907523502e-02,-3.064220791281273004e-01
-2.891387206068853077e-02,2.221657518337744608e-01,-1.499241613249479958e-02,1.394229737014988577e-02,-3.661829140946024630e-01,-2.456747509593786849e-01,-1.023426475530943708e-01,-6.180274468413433225e-02
-1.303166900710046316e-01,-2.866314225851770980e-01,4.913982064515262094e-01,-9.584187142330004294e-02,9.630466712316430519e-03,5.367491999921838453e-01,1.513449257077564281e-01,-3.414575689958620347e-02
3.826559333422642761e-01,-3.630205011421888672e-01,1.769096947350853599e-01,-2.959940840121173533e-01,-1.020936949315949527e-02,6.070816629448372304e-01,-2.469006655604076839e-01,-3.225741636961690362e-01
-4.975011207085797480e-05,-1.894063435622691106e-04,1.385144379783769908e-04,8.080274721596679790e-05,1.145449679899862962e-04,-9.270272797251535217e-05,1.151526317048365229e-04,1.319521357140367287e-04
2.353968331841812422e-05,3.224624521653225625e-05,3.058250979171964526e-04,2.397867001956387179e-05,-1.559489870130538534e-04,-1.133089569293613735e-04,-1.148151668857176654e-04,8.854429941761023744e-05
-2.664242488769078747e-04,8.552559202091569441e-05,-9.243668121455513639e-05,-2.872210068967768068e-06,-1.260219107682588842e-04,4.703705941937478592e-05,-2.795577652803355060e-06,-3.347724529650394996e-04
-3.742268719553811605e-06,5.331302081914581457e-05,-1.241596991404906264e-08,2.714159708599057433e-05,-2.541340341300836773e-04,-3.514773731904275583e-04,-9.988362559257850566e-06,-6.417987357400790059e-05
-1.882203317175512515e-04,-2.047396991000948504e-04,-1.757494909876821255e-04,2.069558425814990515e-04,3.117674512536317905e-05,5.942636609282697267e-04,-7.545104988210137724e-06,-4.341173025940620349e-05
8.380741592673595676e-04,4.846201756933324464e-04,-4.747578985117929850e-04,-3.686051977581737406e-05,7.119540999654617921e-05,6.751269758407335098e-05,3.931911753734182921e-06,4.890215837152947335e-05
-1.138605867338678797e-08,-1.649655453390829363e-04,-7.876167662360308420e-07,-8.907950358137196097e-05,-2.960508695030006734e-06,-3.383831547950818081e-06,6.877502701165559605e-04,6.316755608523720771e-08
7.590853287135655638e-05,-4.819984571230432236e-05,-2.797410390387479462e-04,-3.760507052289911506e-04,-3.796177651058005683e-05,3.007404499622143767e-04,6.423735143029950863e-05,-1.366162922166164586e-04
